frame;ball x;ball y;ball velocity;inside;zone;centroid x_home;centroid y_home;centroid_zone_home;rest defence_home;width_home;length_home;occupancy map_home;team distance_home;centroid x_away;centroid y_away;centroid_zone_away;rest defence_away;width_away;length_away;occupancy map_away;team distance_away;close to ball
22761;;;;False;;21.3320336;-14.1493516;15.0;;27.812543999999995;44.816906;;10.800955880600403;15.1046608;-12.458796799999998;12.0;;39.923684;43.461377999999996;;5.686325751710327;nan
22771;;;;False;;22.4131382;-14.143952400000003;15.0;;26.913720000000005;44.30588;;10.541751801404873;15.557736600000002;-12.5786604;12.0;;40.208467999999996;42.994448;;5.601988298921462;nan
22781;;;;False;;23.470244400000002;-14.163169199999999;15.0;;26.144775999999997;43.73188999999999;;10.115813927259522;16.003254599999998;-12.6796268;12.0;;40.503996;42.51500999999999;;5.419381142408511;nan
22791;;;;False;;24.483678599999998;-14.205716800000001;15.0;;25.526384000000004;43.073418000000004;;9.594792308193867;16.450235399999997;-12.746260000000001;12.0;;40.895064000000005;42.019036;;5.319420285031437;nan
22801;;;;False;;25.4492326;-14.262286;15.0;;25.216508;42.325905999999996;;8.791576256328746;16.895043200000003;-12.796872400000002;12.0;;41.386568000000004;41.537372000000005;;5.382338035833642;nan
22811;;;;False;;26.339113200000003;-14.350155599999999;15.0;;25.165507999999996;41.56949000000001;;8.072181826478458;17.333734800000002;-12.844513199999998;12.0;;41.878616;41.05115;;5.4576924551115855;nan
22821;;;;False;;27.1594366;-14.421317600000004;15.0;;25.16034;40.85409599999999;;7.6728138615145225;17.772871599999995;-12.885095600000003;15.0;;42.34523200000001;40.59026199999999;;5.553291913225685;nan
22831;;;;False;;27.9270356;-14.4232896;15.0;;25.206716;40.64283800000001;;7.305721190405974;18.2182412;-12.918211600000001;15.0;;42.839659999999995;40.16446;;5.556136092771309;nan
22841;;;;False;;28.6508036;-14.414728400000001;15.0;;25.278456000000006;40.501222;;6.9867164241596615;18.660579199999997;-12.968497600000001;15.0;;43.353468;39.707494;;5.57179592445191;nan
22851;;;;False;;29.334832199999994;-14.403630799999998;15.0;;25.331700000000005;40.234843999999995;;6.916845994413174;19.112966;-13.018715600000002;15.0;;43.87550400000001;39.260386;;5.5626263526988176;nan
22861;;;;False;;29.998318;-14.377362399999999;15.0;;25.393852000000003;39.840312;;6.753168956943364;19.568575199999998;-13.0853012;15.0;;44.388155999999995;38.846244;;5.537996408119226;nan
22871;;;;False;;30.629049799999997;-14.355208000000001;15.0;;25.494152000000003;39.21194400000001;;6.542007425740684;20.0195416;-13.1746192;15.0;;44.917944;38.430194;;5.440607953983317;nan
22881;;;;False;;31.223720399999998;-14.351332;15.0;;25.609344;38.30935399999999;;6.240005651567991;20.4534738;-13.2864452;15.0;;45.494312;38.044566;;5.27441052135797;nan
22891;;;;False;;31.789887600000004;-14.341165999999998;15.0;;25.759283999999997;37.239177999999995;;5.576045989411041;20.8592524;-13.412082000000002;15.0;;45.967456000000006;37.68681600000001;;5.088126108157477;nan
22901;;;;False;;32.294712600000004;-14.3450964;15.0;;25.905892000000005;35.944494;;4.745412691255391;21.240004399999997;-13.5391264;15.0;;46.290388;37.456478;;4.794477567350564;nan
22911;;;;False;;32.708663800000004;-14.388895200000002;15.0;;25.902627999999996;34.424878;;4.191360936616977;21.5913202;-13.676506799999999;15.0;;46.453655999999995;37.520396000000005;;4.528923062352026;nan
22921;26.473288000000004;-33.949951999999996;;True;15.0;33.027321;-14.467176799999999;15.0;8.0;25.849248;32.714037999999995;[1, 0, 0, 0, 1, 7, 1, 0];4.1543984638652525;21.919093399999998;-13.7989204;15.0;5.0;46.395448;37.59289999999999;[0, 0, 0, 1, 0, 7, 2, 0];4.260150600213885;Away
22931;25.360394000000003;-31.883636000000003;7.920926019103599;True;15.0;33.236745199999994;-14.578941600000002;15.0;8.0;26.05692;30.78611;[1, 0, 0, 0, 1, 7, 1, 0];4.449524791910537;22.216656599999997;-13.901695600000002;15.0;5.0;46.208652;37.614523999999996;[0, 1, 0, 1, 2, 4, 2, 0];3.947837659247452;Away
22941;23.861766;-29.10094;7.905971034611381;True;15.0;33.3298238;-14.7233396;15.0;8.0;26.439148000000007;28.70840399999999;[1, 0, 1, 0, 3, 5, 0, 0];4.884007395794732;22.464590600000005;-13.9727556;15.0;5.0;46.043616000000014;37.517852000000005;[0, 1, 0, 1, 2, 4, 2, 0];3.797778490177454;Away
22951;23.430875999999998;-28.811124;7.89339225239149;True;15.0;33.3051894;-14.894631600000002;15.0;8.0;27.095551999999998;27.410115999999995;[1, 0, 1, 0, 3, 5, 0, 0];5.0052748053355955;22.641027599999997;-14.0086324;15.0;5.0;45.933659999999996;37.344118;[0, 1, 0, 1, 2, 4, 2, 0];3.6221647353001627;Away
22961;24.500734;-32.025756;8.531510593072785;True;15.0;33.1662128;-15.062639199999998;15.0;8.0;28.039935999999994;26.631439999999994;[1, 1, 0, 0, 1, 7, 0, 0];5.092871439662659;22.7063766;-14.011991600000002;15.0;5.0;45.768896;37.059826;[0, 1, 0, 1, 2, 4, 2, 0];3.912832689068376;Away
22971;24.693229999999996;-33.592816000000006;6.798970510292131;True;15.0;32.885641400000004;-15.200448;15.0;8.0;29.001388;25.746233999999998;[1, 1, 0, 0, 1, 7, 0, 0];5.542130002764317;22.6517442;-13.955007599999998;15.0;6.0;45.524912;36.67811999999999;[0, 1, 1, 0, 1, 6, 1, 0];4.279722115282607;Away
22981;22.971896;-32.864332;2.39331109553473;True;15.0;32.4427946;-15.272786399999998;15.0;8.0;29.898443999999998;24.903534;[1, 1, 0, 0, 1, 7, 0, 0];6.257854995088333;22.4889918;-13.826426400000003;15.0;4.0;45.254816000000005;36.648122;[1, 1, 0, 0, 2, 5, 1, 0];4.8135482402849;Away
22991;18.343087999999995;-31.010720000000003;13.068312591926716;True;15.0;31.821899600000005;-15.245069599999999;15.0;10.0;30.302432;23.85095399999999;[2, 0, 0, 0, 3, 5, 0, 0];7.6403563197139635;22.201276;-13.635108400000002;15.0;4.0;44.998252;36.653316000000004;[2, 0, 0, 0, 2, 5, 1, 0];5.9389719485379056;nan
23001;13.489030000000003;-29.077548;13.068312591926537;True;12.0;31.052699999999998;-15.024192000000003;15.0;10.0;30.574704000000004;22.633014000000003;[1, 0, 0, 0, 5, 4, 0, 0];8.989438429909544;21.807899400000004;-13.333290400000001;15.0;3.0;44.85837600000001;36.642504;[0, 0, 1, 0, 5, 4, 0, 0];7.207271604360354;nan
23011;8.635077999999998;-27.144376;13.062019483959773;True;12.0;30.2268328;-14.5401884;15.0;10.0;31.609936;21.979736000000003;[0, 0, 0, 0, 8, 2, 0, 0];9.86874222492246;21.3363266;-12.9412024;15.0;2.0;45.03912;36.803306;[0, 0, 1, 0, 5, 4, 0, 0];8.478528354763089;Away
23021;5.684144000000001;-25.488303999999992;13.06201948395974;True;12.0;29.353710799999998;-13.909501999999998;15.0;10.0;32.480472000000006;21.432987999999998;[0, 0, 0, 0, 9, 1, 0, 0];10.649264059981284;20.795270799999997;-12.450670800000003;15.0;2.0;45.541232;36.937501999999995;[0, 1, 0, 0, 5, 4, 0, 0];9.423971379991638;Away
23031;5.657432000000002;-24.032832;3.7060947438000817;True;12.0;28.497241399999997;-13.132343599999999;15.0;10.0;33.418124000000006;21.071316000000003;[0, 0, 0, 0, 8, 2, 0, 0];11.032136960506634;20.2212384;-11.854032;15.0;1.0;46.337512000000004;37.03194799999999;[0, 1, 0, 0, 5, 4, 0, 0];10.081868912860944;Away
23041;5.768838;-22.412596;4.088596947613;True;12.0;27.669095199999997;-12.292373600000001;15.0;10.0;34.360944;20.896416;[0, 0, 0, 0, 8, 2, 0, 0];11.115019400703751;19.6424466;-11.1875504;14.0;1.0;47.336568;37.150244;[0, 1, 0, 0, 5, 4, 0, 0];10.199790847224401;Away
23051;5.952748;-20.720144;4.245959049500135;True;12.0;26.893260000000005;-11.422299999999998;15.0;10.0;35.38924;20.983548;[0, 0, 0, 0, 8, 2, 0, 0];10.868070802859823;19.073756600000003;-10.470232;14.0;1.0;48.40036;37.13975;[0, 1, 0, 0, 5, 4, 0, 0];9.81336760237235;Away
23061;6.128601999999999;-19.139008;4.020320291959045;True;12.0;26.1708382;-10.557714;14.0;10.0;36.459288;21.234662000000007;[0, 0, 0, 0, 7, 3, 0, 0];10.394356245797024;18.527835399999997;-9.740428799999998;14.0;1.0;49.402747999999995;36.876552000000004;[0, 1, 0, 0, 5, 4, 0, 0];9.282782494828199;Away
23071;6.271913999999998;-17.878016;3.153155601926557;True;12.0;25.4803012;-9.730256;14.0;10.0;37.47126399999999;21.510474000000002;[0, 0, 0, 0, 7, 3, 0, 0];9.88507468155699;18.0134916;-9.0299716;14.0;1.0;50.436076;36.379200000000004;[0, 1, 0, 0, 5, 4, 0, 0];8.765551330392437;Away
23081;5.78601;-15.013719999999998;4.88282646118436;True;12.0;24.813656599999998;-8.9311676;14.0;10.0;38.50738000000001;21.710602000000005;[0, 0, 0, 0, 7, 3, 0, 0];9.574576331688862;17.525064800000003;-8.3474284;11.0;1.0;51.420104;35.546252;[0, 1, 0, 1, 4, 3, 0, 1];8.425123440153605;Away
23091;4.656368000000001;-10.077055999999999;12.663531270948454;True;11.0;24.1940442;-8.1093536;14.0;10.0;39.499772;22.288938000000005;[1, 0, 0, 0, 8, 0, 0, 1];9.585137584619;17.0824936;-7.6604584000000004;11.0;1.0;52.296692;34.428376;[1, 0, 0, 1, 4, 3, 0, 1];8.3429818540648;Away
23101;3.526938;-5.1408000000000005;12.657623987158658;True;11.0;23.633389000000005;-7.228699199999999;14.0;10.0;40.426204;22.682834000000003;[1, 0, 0, 0, 7, 0, 0, 2];9.906476629607546;16.687823799999997;-6.953632399999999;11.0;1.0;53.206531999999996;32.991122000000004;[0, 1, 0, 1, 4, 2, 0, 2];8.620728354934247;nan
23111;2.397295999999999;-0.20406799999999992;12.663531270912637;True;11.0;23.164561600000003;-6.259916800000001;14.0;10.0;41.291911999999996;22.902148000000004;[1, 0, 0, 0, 7, 0, 0, 2];10.160103274480976;16.366495399999998;-6.171523599999999;11.0;1.0;54.15696799999999;31.55885;[0, 1, 0, 1, 2, 2, 0, 4];8.833285485892027;nan
23121;1.4873919999999998;4.351388;12.65762398712253;True;11.0;22.823623200000004;-5.2180208;14.0;10.0;42.039232;22.994792000000004;[0, 0, 0, 0, 7, 0, 0, 3];10.343103123586927;16.130899799999998;-5.322856399999999;11.0;1.0;55.079048;30.22028199999999;[0, 1, 0, 0, 2, 2, 0, 5];9.10141359149557;Away
23131;2.115759999999999;6.422396000000001;4.624608767240646;True;11.0;22.6108706;-4.1268928;14.0;10.0;42.625460000000004;23.016310000000008;[0, 0, 0, 0, 7, 0, 0, 3];10.36068012174471;15.975832400000002;-4.4178172;11.0;0.0;55.999972;29.046438000000002;[0, 1, 0, 0, 2, 2, 0, 5];9.427865563997983;Away
23141;2.9446800000000017;8.079284;4.5404386627325755;True;11.0;22.497069;-3.0205668;14.0;10.0;43.0797;22.994473999999997;[0, 0, 0, 0, 7, 0, 0, 3];10.13366112092703;15.898940000000001;-3.4583780000000006;11.0;0.0;56.917972000000006;28.252816000000003;[0, 1, 0, 0, 2, 2, 0, 5];8.853015210189891;Away
23151;3.5359479999999968;9.747392;4.396613497913438;True;11.0;22.4444612;-1.9366060000000007;14.0;10.0;43.423303999999995;22.961084;[0, 0, 0, 0, 7, 0, 0, 3];9.983910788614471;15.851420200000002;-2.5534204;11.0;0.0;57.686508;27.830194000000006;[0, 1, 0, 0, 2, 2, 0, 5];8.36561022061667;Away
23161;4.669830000000003;13.509152;8.783511328034075;True;10.0;22.4125764;-0.8664084000000001;14.0;10.0;43.650832;22.905009999999997;[0, 0, 0, 0, 5, 0, 0, 5];9.860947726056095;15.804313800000003;-1.6851692;11.0;2.0;58.42362800000001;27.731508;[0, 0, 0, 1, 2, 2, 0, 5];8.194586449104783;Away
23171;6.678106;19.394280000000002;15.543109405748387;True;10.0;22.370982000000005;0.19185520000000028;14.0;10.0;43.780984;22.80431;[0, 0, 0, 0, 5, 0, 0, 5];9.561929922244161;15.7453036;-0.8339996000000001;11.0;3.0;59.116344;28.100070000000002;[0, 1, 0, 1, 2, 0, 0, 6];7.890958363706808;nan
23181;8.251039999999998;23.833727999999997;15.534545286246324;True;10.0;22.318840599999998;1.2139632000000002;14.0;10.0;43.78656000000001;22.642235999999993;[0, 0, 0, 0, 3, 0, 0, 7];8.990874384621769;15.645176000000001;-0.038957199999999845;11.0;3.0;59.539848;28.631235999999998;[0, 1, 0, 0, 2, 0, 0, 7];7.531745370574477;Away
23191;8.650660000000002;24.121096;0.7468527297943277;True;10.0;22.2591096;2.1707775999999996;14.0;10.0;43.59228399999999;22.391122;[1, 0, 0, 0, 2, 0, 0, 7];8.472885754443384;15.501705000000001;0.6847804000000002;11.0;3.0;59.610364;29.235436;[1, 0, 0, 0, 2, 0, 0, 7];7.711323654206297;Away
23201;9.164972000000002;24.436956;1.6315419087490404;True;10.0;22.223811599999998;3.0686292000000006;14.0;10.0;43.129952;22.070683999999996;[1, 0, 0, 0, 2, 0, 0, 7];8.096515579982007;15.354110599999998;1.4048867999999994;11.0;3.0;59.451244;29.857656;[1, 0, 0, 0, 2, 0, 0, 7];7.486396547757628;Away
23211;9.857788;24.747988;1.8272427315457687;True;10.0;22.234453999999992;3.930984800000001;14.0;10.0;42.658576000000004;21.712404;[1, 0, 0, 0, 3, 0, 0, 6];8.282617512773228;15.201375200000001;2.04255;11.0;3.0;59.00291999999999;30.364866;[1, 0, 0, 0, 1, 1, 1, 6];7.347017627764315;Away
23221;10.886517999999999;25.106824;2.3735180639670865;True;10.0;22.279366200000002;4.80352;14.0;8.0;42.338091999999996;21.359636000000013;[1, 0, 0, 0, 3, 0, 0, 6];8.521034671125797;15.067359399999997;2.616143599999999;11.0;3.0;58.46266000000001;30.790138;[0, 0, 0, 1, 1, 1, 1, 6];7.309173384943215;Away
23231;13.671138;28.630719999999997;14.381652930048455;True;10.0;22.328359400000004;5.6943064;14.0;8.0;42.301236;21.215158000000002;[2, 0, 0, 0, 1, 0, 0, 7];8.320790317683262;14.982442800000001;3.16081;11.0;5.0;57.90669200000001;31.214138;[0, 1, 0, 1, 1, 0, 1, 6];7.401390540441754;nan
23241;16.479819999999997;32.638232;14.381652930048682;True;10.0;22.3504498;6.5723224;14.0;8.0;42.273492;21.246745999999998;[1, 0, 0, 1, 0, 0, 0, 8];7.79305774345415;14.9146028;3.6766104000000013;11.0;6.0;57.436608;31.466206000000007;[0, 1, 0, 1, 0, 0, 1, 7];7.313689942726583;Away
23251;16.571827999999996;33.06568;0.8905548832056212;True;10.0;22.3166464;7.401616400000002;14.0;8.0;42.17448399999999;21.25989;[1, 0, 0, 1, 0, 0, 0, 8];6.739566329277451;14.8606912;4.1593288;11.0;7.0;56.959520000000005;31.566376;[0, 0, 1, 1, 0, 0, 1, 7];6.959816850637331;Away
23261;16.353468;32.915808000000006;0.743465701964545;True;10.0;22.220377199999998;8.1199276;14.0;8.0;42.0869;21.275472;[1, 0, 0, 1, 1, 0, 0, 7];5.990463969337754;14.80078;4.5946716;11.0;6.0;56.465227999999996;31.78781;[0, 0, 0, 1, 1, 0, 1, 7];6.584702571650322;Away
23271;16.209096000000002;32.664616;0.7597433777256326;True;10.0;22.0887676;8.732301600000001;14.0;8.0;42.45675200000001;21.310451999999998;[1, 0, 0, 1, 1, 0, 0, 7];5.545215226592941;14.713107400000002;5.021052;11.0;6.0;55.965292000000005;32.19856;[0, 0, 0, 1, 1, 0, 1, 7];6.295581730673084;Away
23281;16.150372;32.487204;0.6323171672514627;True;10.0;21.966072599999997;9.274499599999999;14.0;8.0;42.569700000000005;21.380835999999995;[1, 0, 0, 1, 1, 0, 0, 7];4.76615623389451;14.603694200000001;5.502580400000001;11.0;6.0;55.576944;32.661674000000005;[0, 0, 0, 2, 1, 0, 1, 6];5.523488556891414;Away
23291;16.043311999999993;32.43464;0.2226387208015262;True;10.0;21.848688200000005;9.728005199999998;14.0;8.0;42.525092;21.506658;[1, 0, 0, 1, 1, 0, 0, 7];4.255652662175882;14.438673399999999;5.925384;11.0;6.0;55.31011199999999;33.206832;[0, 0, 1, 1, 1, 0, 1, 6];5.43903334190313;Away
23301;15.656518000000002;32.434436000000005;0.954151455483508;True;10.0;21.707846;10.132408000000002;14.0;8.0;42.456275999999995;21.736995999999998;[1, 0, 0, 1, 1, 0, 0, 7];4.174582549517818;14.188036400000001;6.328154799999999;11.0;6.0;55.10808399999999;33.868484;[0, 0, 1, 1, 1, 0, 1, 6];5.206767461533974;Away
23311;14.897027999999997;32.535008;1.8864088236613128;True;10.0;21.507675600000002;10.4563192;14.0;8.0;42.236976000000006;22.236892000000008;[1, 0, 0, 1, 1, 0, 0, 7];4.213655126351143;13.8098814;6.6476799999999985;11.0;6.0;55.020976;34.62172;[0, 0, 1, 0, 2, 0, 1, 6];5.345240915732001;Away
23321;13.748411999999998;32.700656;3.0032823710006924;True;10.0;21.180973;10.614120000000002;14.0;8.0;41.908468;22.679441999999998;[1, 0, 0, 1, 1, 0, 0, 7];5.160475334121846;13.299046200000001;6.7970828;11.0;5.0;55.034712;35.349940000000004;[0, 0, 1, 0, 2, 0, 1, 6];5.972091304275704;Away
23331;12.386736;32.665976;3.4465096837268376;True;10.0;20.70233;10.6597752;14.0;8.0;41.747648;22.732759999999995;[0, 0, 0, 1, 3, 0, 0, 6];6.646689534787145;12.6994254;6.8167756;11.0;5.0;54.935364;36.021874000000004;[0, 0, 1, 0, 2, 0, 1, 6];6.711702136975979;Away
23341;10.937928;32.431444;3.6552914042554243;True;10.0;20.0843288;10.542053600000001;14.0;8.0;41.62939600000001;22.452814000000004;[0, 0, 0, 1, 3, 0, 0, 6];6.835048821168943;12.046062600000003;6.7395955999999995;11.0;5.0;54.748363999999995;36.599362;[0, 0, 1, 0, 2, 0, 1, 6];7.276431604275737;Away
23351;9.476929999999998;31.866636;3.926547115473132;True;10.0;19.4523038;10.423420799999999;14.0;8.0;41.45130400000001;22.337061999999992;[1, 0, 0, 0, 3, 0, 0, 6];7.403809348191313;11.374700999999998;6.563489200000001;11.0;5.0;54.296232;36.894148;[0, 0, 1, 0, 2, 0, 1, 6];7.555708988980929;Away
23361;8.102746;30.842556000000002;4.204622010351431;True;10.0;18.8152332;10.278206800000001;14.0;9.0;41.154348;22.068563999999995;[1, 0, 0, 0, 3, 0, 0, 6];8.110069892082306;10.720023800000002;6.314228400000002;11.0;5.0;53.46976;36.848568;[0, 0, 1, 0, 2, 0, 1, 6];7.690503228135741;Away
23371;6.82799;29.379876000000003;4.811258800969823;True;10.0;18.1881584;10.056343199999997;14.0;9.0;40.622519999999994;21.65781400000001;[1, 0, 0, 0, 3, 0, 0, 6];8.585617718878925;10.083673999999998;6.0003336;11.0;5.0;52.291115999999995;36.492937999999995;[0, 0, 0, 1, 2, 0, 1, 6];7.823166571638842;Away
23381;5.776258000000001;27.538232;5.447944566536463;True;10.0;17.5850502;9.737579599999998;11.0;9.0;40.146588;21.240386;[1, 0, 0, 0, 3, 0, 0, 6];9.032488417936207;9.472001;5.6324331999999995;11.0;5.0;51.478924000000006;35.830014;[0, 0, 0, 1, 2, 0, 1, 6];7.815425240271005;Away
23391;5.0073339999999975;25.473888;5.470464262752791;True;10.0;17.0379418;9.2776072;11.0;9.0;39.688744;21.2583;[1, 0, 0, 0, 3, 0, 0, 6];9.145940165782598;8.8971312;5.2471112;11.0;5.0;52.31443999999999;35.007666;[0, 0, 0, 1, 2, 0, 1, 6];7.746714285891723;Away
23401;4.452318;23.474619999999998;5.126160380835598;True;10.0;16.552143800000003;8.692032000000001;11.0;9.0;39.25089200000001;21.236464;[1, 0, 0, 1, 4, 0, 0, 4];8.659890738884904;8.3647992;4.882726399999999;11.0;5.0;53.066996;34.661046000000006;[0, 0, 0, 1, 2, 0, 1, 6];7.674597686286482;Away
23411;4.043687999999998;21.591631999999997;4.577547924371635;True;10.0;16.1215824;8.086818399999999;11.0;9.0;39.287748;21.263494;[1, 0, 0, 1, 4, 0, 0, 4];8.512827267086623;7.877474799999999;4.5374088000000015;11.0;4.0;53.762704;34.201006;[0, 0, 0, 1, 2, 0, 1, 6];7.438230560742479;Away
23421;2.2840880000000015;16.978444;15.616110119010411;True;10.0;15.718146399999998;7.442736000000001;11.0;10.0;39.599596000000005;21.61287;[0, 1, 0, 1, 4, 0, 0, 4];8.436814848380628;7.4199470000000005;4.195328000000001;11.0;4.0;54.314796;33.687011999999996;[0, 1, 0, 1, 2, 1, 1, 4];7.208175730302274;nan
23431;-0.10875600000000163;11.203476;15.641950677599194;True;8.0;15.316841;6.7407108;11.0;10.0;40.00372;22.078104;[1, 0, 0, 0, 5, 1, 0, 3];8.52517085750576;6.986449400000001;3.812317999999999;11.0;3.0;54.7859;33.176834;[0, 1, 0, 1, 2, 1, 1, 4];7.158965610764911;nan
23441;-2.5016;5.428644;15.626247470216288;True;8.0;14.914147000000003;5.965816800000001;11.0;10.0;40.515828;22.503376000000003;[0, 1, 0, 0, 7, 1, 0, 1];9.345080440901526;6.6038106;3.3476399999999997;11.0;2.0;55.1021;32.692838;[0, 1, 0, 0, 3, 3, 0, 3];7.583073933546085;Away
23451;-4.894232;-0.3463920000000003;15.631823510084985;True;8.0;14.5355892;5.0594244;11.0;10.0;41.046296000000005;22.816075999999995;[0, 0, 0, 0, 8, 2, 0, 0];10.146364472308152;6.2942906;2.7552036;11.0;2.0;55.18662400000001;32.23375200000001;[0, 1, 0, 1, 3, 3, 0, 2];8.21015017681113;nan
23461;-7.287075999999999;-6.121359999999999;15.626247470171782;True;8.0;14.2315388;4.045422;11.0;10.0;41.591588;23.001894000000004;[0, 0, 0, 0, 7, 3, 0, 0];11.066140627540719;6.091703400000001;2.0529471999999998;11.0;2.0;55.044912;31.753678;[0, 0, 0, 1, 4, 4, 0, 1];9.04468710963686;Away
23471;-8.75507;-9.746848;12.572853693549108;True;8.0;14.0032466;2.9260808;11.0;10.0;42.059292;23.104078;[0, 0, 0, 0, 7, 3, 0, 0];11.852279234173015;5.992031600000001;1.2377972000000008;11.0;2.0;54.77862399999999;31.254841999999996;[0, 0, 0, 1, 4, 4, 0, 1];9.880164678778582;Away
23481;-8.93845;-12.084076;7.123049294374806;True;9.0;13.812223999999997;1.7278528000000002;11.0;10.0;42.408608;23.149127999999997;[0, 0, 0, 0, 7, 3, 0, 0];12.237882588848365;5.9504902;0.33438999999999963;11.0;1.0;54.450252000000006;31.071356;[0, 1, 0, 0, 4, 4, 0, 1];10.429675852030892;Away
23491;-8.944492;-14.93382;7.123049294374762;True;9.0;13.600711600000002;0.49813399999999985;11.0;10.0;42.573236;23.159197999999996;[0, 0, 0, 0, 6, 4, 0, 0];12.559187162580224;5.8866782;-0.6082395999999992;11.0;1.0;54.220684000000006;31.444900000000004;[0, 1, 0, 0, 4, 4, 0, 1];10.658500752459762;Away
23501;-8.950322;-17.78302;7.123000000006558;True;9.0;13.292665;-0.7460960000000005;11.0;10.0;42.609956;23.095279999999992;[0, 0, 0, 0, 6, 4, 0, 0];12.65423996970329;5.7077078;-1.5624564000000019;11.0;1.0;54.18287600000001;31.896884;[0, 1, 0, 0, 4, 4, 0, 1];10.761619408053095;nan
23511;-8.956363999999999;-20.63222;7.12304929435456;True;9.0;12.812644;-1.9581756;11.0;10.0;42.579831999999996;22.953876;[0, 0, 0, 0, 5, 5, 0, 0];12.688416789157953;5.341297600000002;-2.4862976;11.0;1.0;54.397144000000004;32.47776400000001;[0, 1, 0, 0, 3, 5, 0, 1];10.732622492460576;nan
23521;-8.962299999999997;-23.48142;7.122999999986314;True;9.0;12.108698;-3.0930343999999996;11.0;10.0;42.526792;22.740180000000002;[0, 0, 0, 0, 5, 5, 0, 0];12.787354971680733;4.7575026000000005;-3.3085060000000004;11.0;2.0;54.773048;33.138144;[0, 1, 0, 1, 3, 5, 0, 0];10.756069156325678;nan
23531;-8.968236000000001;-26.331096000000002;7.123000000006381;True;9.0;11.176576399999998;-4.1047928;11.0;10.0;42.86788;22.505602000000003;[1, 0, 0, 0, 3, 6, 0, 0];12.783154031038931;3.9737704000000007;-3.9894375999999996;11.0;2.0;55.308752000000005;33.799796;[0, 1, 0, 1, 3, 5, 0, 0];10.671564565749252;nan
23541;-9.125751999999999;-28.812075999999998;7.123049294374894;True;9.0;10.057555599999999;-4.938860399999999;11.0;10.0;43.080107999999996;23.744742000000002;[1, 0, 0, 0, 2, 7, 0, 0];12.774719134380193;3.0360626;-4.514057599999999;11.0;2.0;55.874512;34.399332;[0, 0, 0, 1, 1, 8, 0, 0];10.746548476078361;Away
